"","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813..","c.17.6467953093328..5.4562852444034..5.22891598028105..27.5876539762813..","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813...1","c.17.623875385343..5.95690634420702..5.28666262569818..27.5876539762813.."
"4211",24.8060945695735,25.9344944874195,23.631045368683,23.9518595617578
"4212",21.0885218121045,20.9896740068315,21.0885218121045,21.0885218121045
"4213",21.3027414009387,25.8322255887958,20.615166746481,21.5740590255033
"4214",9.00062049757557,9.25384284053062,10.3596428965449,10.5410701236425
"4215",4.55425820573424,4.34360073729522,3.44731836586463,3.34347315009492
"4216",10.4529036601951,9.4394292627117,9.97457691890656,11.1907290730814
"4217",12.5282270189538,12.6786890794878,11.0800800991395,11.9414762442843
"4218",16.2713224899876,16.2713224899876,14.9555077681376,20.6176610450725
"4219",11.6026651395079,11.6026651395079,12.56881729371,12.56881729371
"4220",10.7367445947513,11.3660742710032,10.6566080878049,10.8995217786
"4221",6.58328509893473,6.98358508960608,6.98358508960608,6.98358508960608
"4222",12.4410907994518,12.4939622564823,12.4939622564823,12.4939622564823
"4223",28.9143113405775,12.4629839270484,15.4251319343702,14.1179900283429
"4224",11.4041232099405,6.32670665655983,5.59501203257657,3.53396670148213
"4225",9.646672255534,7.06719577451129,7.66023115210477,5.59675480282171
"4226",8.42670748882816,8.42670748882816,8.42670748882816,8.42670748882816
"4227",17.4059351038992,42.8771512943747,13.5008787803994,13.3057567676181
"4228",6.27054138634929,5.98220687896306,6.27054138634929,16.814855224727
"4229",58.3358084680867,58.3358084680866,58.3358084680866,58.3358084680866
"4230",35.6890705275625,38.3955152673561,33.4116276789604,30.6746179701352
"4231",126.160625332576,105.161568121268,127.186861772997,127.186861772997
"4232",8.36532812272577,13.5127808539005,15.5871077343793,15.6751538694024
"4233",14.0769686306317,13.3710459758264,22.3824867522095,10.9144328010957
"4234",21.9976390640934,26.8349609321855,35.5527586654313,18.8552966288803
"4235",22.956271513046,16.0685776057117,16.9076653092986,15.3147426252633
"4236",17.7139705176614,15.0139838777563,24.9919560875248,24.9951227246266
"4237",18.1528434768108,17.3552101128843,35.455139260993,36.353169455796
"4238",24.3011837371202,19.8853253738995,32.2666919314326,33.8204059153408
"4239",15.804917892595,6.51157888306709,6.40312744171151,6.43881366602593
"4240",9.33105004459911,9.54511082125971,10.4168250300618,11.3111311515689
"4241",13.6537114615586,13.6537393054472,14.3407591989433,14.4111886343077
"4242",4.10571027833552,5.54554995713527,6.39498265894469,6.66334065911874
"4243",19.9910758641665,19.9910758641665,19.2014388985825,19.6288756549332
"4244",2.68378007767713,3.00577047230642,7.91586841455511,5.07789665248808
"4245",10.2840249335595,10.352664272439,8.3279131696543,8.26432322655861
"4246",5.11735060434205,5.29223959051154,3.99432659866753,4.26030116112644
"4247",7.61526822670667,8.53764003306585,5.92210859545061,4.36797457164425
"4248",8.34733474510155,8.34733474510155,8.34733474510155,8.34733474510155
"4249",4.19548922976452,3.88934944369896,2.75630018613209,2.41442780128491
"4250",18.0322720661549,18.0322720661549,18.0322720661549,18.0322720661549
"4251",9.39087426611041,9.39087426611041,9.39087426611041,9.39087426611041
"4252",29.4859451647094,29.4859451647094,29.4859451647094,29.3770187574287
"4253",14.5399069958596,15.4808856351343,15.5440700301196,15.5304012400063
"4254",7.89644833936016,7.87621857806457,7.88663411016765,7.70914639505106
"4255",9.08365393856381,7.82666596389551,5.80474592286941,7.2194874877392
"4256",48.9964658706086,39.6004586475192,37.8672580653296,34.4228841503085
"4257",14.8247349407659,15.901543479568,14.3604697860173,12.7234372986137
"4258",7.68639041463113,7.78728710338189,7.61928024737306,7.76183980966874
"4259",11.7005167556754,11.9519974785094,26.4334153270745,19.3939798278407
"4260",3.6418314821955,3.6418314821955,3.6418314821955,3.63673860331122
"4261",6.78077663409379,6.02496769642133,9.01813650519391,13.0172073031248
"4262",6.97229747299656,6.9455020994661,12.4014862243399,13.3488050043679
"4263",4.49888331579178,4.49888331579178,4.49888331579178,4.49888331579178
"4264",4.40170928332846,4.13893385432035,5.97521080779406,5.43593508526874
"4265",5.74995940548093,5.74995940548093,5.74995940548093,5.74995940548093
"4266",14.8424685122983,15.9263394721779,13.9854363245018,11.5554248615418
"4267",5.67378291229185,5.27035741081551,5.51556178646319,5.75621799962538
"4268",6.36522486281829,6.36522486281829,6.36522486281829,6.36522486281829
"4269",5.65916320028043,8.26302727009899,6.10419103375569,6.14429440313011
"4270",5.22750469756838,5.22750469756838,5.22750469756838,4.40935225240619
"4271",41.1066671331589,41.975144267969,41.0669611912296,37.7604153219554
"4272",27.9141866963877,24.946277896426,15.0039749715229,17.8993425549936
"4273",7.28504064532326,7.28504064532326,7.28504064532326,7.28504064532326
"4274",10.9963844851821,11.8428548216819,12.528600019427,12.528600019427
"4275",4.59646851848869,4.87847544368093,5.58563931086796,5.58563931086796
"4276",4.37250808871388,4.51924836276593,4.37857463895298,4.36243344771062
"4277",5.84907300527834,5.7059593315075,4.42789711829142,4.54007093533172
"4278",8.36757065179169,8.36757065179169,8.36757065179169,8.36757065179169
"4279",4.1484988660249,4.1484988660249,4.1484988660249,4.1484988660249
"4280",5.58259222930883,8.67763016391303,5.58259222930883,5.58259222930883
"4281",11.5341374012882,6.25671234165385,4.59562697324164,26.639632969037
"4282",8.02487422128769,13.5505501006763,10.519852516512,8.02487422128769
"4283",8.52166917281696,20.9567954306782,10.3249658271845,8.52166917281696
"4284",14.846629348902,11.2206109564029,15.4513531960716,14.1321547986703
"4285",37.3674840762743,37.3674840762743,37.3674840762743,37.3674840762743
"4286",124.387469268059,131.95981827368,123.992341407056,123.169537914127
"4287",7.21011802512574,7.21011802512574,7.16708202909062,7.39213118257397
"4288",6.88470005324183,6.64514305212819,6.64514305212819,6.72096500756388
"4289",9.27241807386743,9.2260915235545,9.2260915235545,9.2260915235545
"4290",21.902386055866,26.7666719619871,24.3450113000331,20.0812512655975
"4291",18.9275694902961,32.6657048293457,25.7894128865443,18.8072917429871
"4292",20.7095825157359,26.5908186269687,28.2711228883076,21.553868379565
"4293",22.2763067363031,35.0034314587025,28.4186753755343,21.103075840664
"4294",23.7922481838971,23.3314023735138,23.7618341625265,23.401605148457
"4295",23.3110648622398,23.3110648622398,23.3110648622398,23.3110648622398
"4296",37.8930300079263,37.8930300079263,37.8930300079263,39.3419653967038
"4297",77.2936468687818,77.2936468687818,77.2936468687818,77.2936468687818
"4298",38.5779956119259,37.6402556019466,38.5779956119259,38.5535400466353
"4299",70.1125347366007,71.4403754047584,66.4403559080156,68.8989090868692
"4300",108.866269679873,108.866269679873,108.254374926093,108.030144417351
"4301",153.415328825031,160.137284218012,168.594281966512,188.896052908187
"4302",108.466588809446,110.457693478468,108.532562302399,108.506558658674
"4303",132.503279332666,132.833800510385,132.167463235088,132.092171337205
"4304",31.0889581919272,31.0889581919272,31.0889581919272,31.0889581919272
"4305",108.159963283815,107.54997556699,108.792976769264,106.634613932069
"4306",132.969795027385,134.536008949618,134.536008949618,135.339816818953
"4307",167.012373037554,168.267831929081,168.632027809266,169.563968692141
"4308",3.57027695738354,3.57027695738354,3.57027695738354,3.57027695738354
"4309",2.19722053840401,3.25393575007685,2.23465111591164,2.62982029346064
"4310",7.27251646983824,7.27251646983824,7.27251646983824,8.16879105949895
"4311",13.3824624228122,13.3824624228122,13.3824624228122,13.3824624228122
"4312",7.95705348344213,7.95705348344213,7.95705348344213,7.95705348344213
"4313",10.3903872513671,10.3903872513671,10.3903872513671,10.3903872513671
"4314",4.93027351175878,4.93027351175878,4.49352309378248,4.93027351175878
"4315",7.15813654885067,7.15813654885067,7.15813654885067,7.15813654885067
"4316",17.1773692258396,17.7658798198053,18.1805724643724,18.9357621148217
"4317",12.1260017766194,16.2297259502506,21.1043309122679,23.7080600171792
"4318",16.435603313668,17.6948896246385,17.9542084944248,18.6918279721018
"4319",7.96140140609442,7.90742644135593,5.73058863619416,6.39652814232944
"4320",3.90312349077491,3.90320592096095,4.85435491867838,4.85777505598023
"4321",14.6885826827426,15.3172989800061,15.3172989800061,15.3172989800061
"4322",13.568849923876,13.568849923876,13.6066278799432,13.568849923876
"4323",15.6152534100727,16.0173192954549,16.0173192954549,16.0173192954549
"4324",83.0198580683422,51.2541227457183,64.1541580389188,69.0302542432915
"4325",52.3480436969013,54.877684425747,57.2849127414161,54.8776854876268
"4326",36.1578681032537,32.011002689753,31.098292527991,60.4141832209406
"4327",30.8975207782199,46.0965625896412,28.386714726818,52.4253404185794
"4328",59.1293559758388,48.1815997857087,41.1923556127132,56.9010422814418
"4329",100.121287740251,210.907200776068,159.274875962444,98.129678364249
"4330",44.8906856381392,71.9908855530438,69.853979066143,47.6458518902217
"4331",23.938482496535,24.2302186549096,31.4304287482412,29.5456339847466
"4332",59.0386801085375,39.6683574882715,42.6286822305933,75.3175146961931
"4333",88.1632174373401,130.049074583549,97.9402853655152,64.0063303790973
"4334",91.0751376130132,112.406795470072,116.390977131631,71.5940000549817
"4335",68.3883291766557,46.4589454125414,48.4747275074608,48.012035144039
"4336",81.7681621443415,122.521530121645,96.3182322369612,38.0963499661458
"4337",165.529243054912,152.079946880096,157.344997552991,294.267622117947
"4338",92.8163632573747,88.8851037692083,90.3316990699483,154.254219622657
"4339",95.9968023155043,81.5937356454577,85.9267273289245,172.514101703535
"4340",175.946798218474,113.742107846794,112.239431531815,231.684522534382
"4341",24.3062815453593,23.430554091933,24.735415559477,39.80354845725
"4342",62.4378368604864,49.2327513344446,61.4321890479597,64.1476868812806
"4343",68.0395593008501,103.562512413301,90.0822996108446,119.391112110803
"4344",45.9595034152181,28.9757087634777,32.1197812478176,48.02618267699
"4345",37.9594038102645,42.4110312168174,38.2975780025466,50.5429537387066
"4346",54.0901900638584,45.8953595997585,54.036569048518,73.9447833170738
"4347",53.0913625186995,45.0494833249564,52.6308530178712,57.3920945963953
"4348",104.469157982343,105.529856427111,106.13222016551,148.582469793665
"4349",35.2914877926528,34.5668376172169,35.6595377283269,49.8905161375125
"4350",68.8297551101268,55.4218291217392,60.8899794111157,86.7434766353418
"4351",78.5092945904776,72.2185755519475,78.7916835244975,133.400335204283
"4352",40.7311459808403,39.8261927367495,40.8031603563076,60.5691229015447
"4353",69.4761669717427,69.1251504694646,67.1580398013494,92.7737961895054
"4354",45.3951338882783,40.9924574777535,45.3951338882783,66.6208650853414
"4355",23.33509695853,23.6016116715379,23.33509695853,38.0948573994621
"4356",58.8270942318438,46.772265894659,58.8202154091372,77.7547675186385
"4357",25.9605955568511,25.0613654879131,25.9605955568511,38.0000504306314
"4358",9.1237661489673,8.60161821103051,10.0475922012038,10.0387553146548
"4359",10.1296277465227,9.92046912518354,9.92046912518354,9.92411348603234
"4360",13.7912271618091,14.0924146106634,12.7403977104142,12.9286602725763
"4361",202.788003116511,242.971657048134,211.698370872161,137.334008277115
"4362",57.113731220111,116.772242926019,74.6699277458171,64.8664338094925
"4363",113.767653892265,169.575965992655,151.650009805743,117.760808250505
"4364",162.962420696861,163.822947881708,219.317977614832,124.229666666891
"4365",87.3418499624233,168.696180692709,137.279652938278,70.3368375686509
"4366",115.067320737785,145.540132847902,145.091194717123,87.1950880639559
"4367",356.547145122202,381.276605835095,445.184921963606,242.155683268783
"4368",352.521825288426,405.642868055766,472.983106353624,181.378509399544
"4369",257.388886229713,346.214100108916,402.110579446969,182.757386458434
"4370",268.5412738214,306.936303818607,395.446085053003,148.879775977701
"4371",157.415424202686,265.434322271605,192.553457258105,117.235687561442
"4372",170.408523760034,261.7777076559,213.132823793105,143.798936011999
"4373",84.5359778510449,184.222095618593,147.017878409634,103.340564164871
"4374",91.3943429250786,177.079548104284,111.288579227786,87.2678439916512
"4375",84.7462066520232,125.067300572511,120.773647005377,77.6508214761725
"4376",102.309330328468,175.745418960638,182.614271852133,105.407804868084
"4377",180.225446545866,156.313051813165,228.00071780144,94.8763622451214
"4378",115.030913564075,161.547583606788,100.733706634947,80.8125419548508
"4379",10.7517110834779,10.9460860432313,10.9067026042134,10.7467949387672
"4380",11.06509851069,10.5245024912963,11.4354360250591,9.60118868117844
"4381",7.94142117234382,8.3544423562442,9.22365130921258,9.38989608749984
"4382",2.65196503738858,2.65198323082948,3.55089359897023,3.8775766377241
"4383",4.83702918784746,4.69909426944835,4.65558794327434,4.77166013081594
"4384",4.45328835805888,2.91862582740364,5.75464413522123,22.8452201796727
"4385",30.4325531173437,29.1761821719082,30.4325531173437,35.8282934391605
"4386",4.95263225759929,5.01150384397211,4.06725444083945,6.34884046428176
"4387",6.94540574725514,5.73930372119242,5.49736278875827,7.20279466764217
"4388",28.0495945029681,50.231472862908,32.4587234768273,28.8912300674038
"4389",32.6645706516775,65.0971891580831,43.8561815254114,34.8285952165091
"4390",8.59412557966008,8.65859075117202,8.65721972201947,8.64878411216389
"4391",6.14271986278151,6.14271986278151,6.14271986278151,6.09621796199095
"4392",4.09494340459006,4.09494340459006,4.09494340459006,4.09494340459006
"4393",25.3757607549302,26.1460907282133,25.0174821761738,24.6363394872075
"4394",17.7288785534495,18.1157605061102,17.7183610169247,17.7183610169247
"4395",23.5789880323145,24.7941076695702,23.7759428268626,23.8692079391431
"4396",21.9129960137837,23.7293847953449,22.4347656187955,21.2556271973518
"4397",15.5686057060873,15.9536385007461,15.5686057060873,15.5686057060873
"4398",21.4642820899964,24.3188601331487,23.4257783156117,21.4993185493196
"4399",18.5912421197321,18.5912421197321,18.0042960558668,18.5912446278913
"4400",14.3183763709173,15.7198699329872,14.4163335115978,13.9484804383344
"4401",21.3639677965289,21.3639677965289,18.3073420682511,21.3639677965289
"4402",11.7392565676777,13.539424879292,17.4314966111287,15.779838830884
"4403",11.5793914041175,12.2609943051253,18.3853040193014,17.1556767548556
"4404",15.4798486491019,16.9419231605313,18.7139031216781,17.4538466330239
"4405",30.3381603676688,30.5686831797579,27.4731475202193,27.6928105315895
"4406",33.5268307969909,33.7748137954746,33.5268308492056,33.5332961790426
"4407",15.2695968664556,15.2695968664556,15.2695968664556,15.2695968664556
"4408",16.7440065102573,15.1639931506033,18.3661934446936,18.4157499848992
"4409",3.86747848175738,3.86747848175738,3.86747848175738,3.82996300980315
"4410",6.51994921499413,6.39459484557591,7.07850523612099,7.09011011263669
"4411",7.10847311543076,7.1104013442977,5.78996283463443,5.76833220158522
"4412",6.45219409478501,5.66088360477808,5.98001121289151,6.00079021234128
"4413",10.9705914393292,10.9807399702891,9.13349703891955,9.11222253396599
"4414",6.49075908660346,6.47430350407005,6.48296276188146,6.49868945888788
"4415",16.1302314089802,19.0080294606129,6.51426247920588,17.562701716387
"4416",22.2938145606888,24.6455900802173,8.80174879971034,22.796040416137
"4417",12.6040445487554,8.86677412197211,9.46418103786115,13.5228006069216
"4418",10.5084295278861,10.5084295278861,10.5084295278861,10.5084295278861
"4419",14.3618435639804,14.3618435639804,14.3618435639804,14.3618435639804
"4420",6.18342665404813,6.18342665404813,4.55100735396943,3.70142898730853
"4421",5.6581471779502,5.47694539166175,4.11117960476458,3.71528436215804
"4422",9.93783101410793,8.55663100842335,15.1443735643708,8.35932349934779
"4423",32.7411967508561,38.6555482786335,21.2734438575911,15.2800776097973
"4424",7.79482386986048,7.79482386986048,7.79482386986048,7.79482386986048
"4425",12.1024242060557,12.1866800658876,12.1024242060557,12.1024242060557
"4426",11.6752933023639,12.393362110102,10.34241518908,10.4241189177019
